2.9935,0.01,3.481,0.01,0.006,0.01,
2.9897,0.01,3.4791000000000003,0.01,0.0211,0.01,
2.9921,0.01,3.4806,0.01,0.0176,0.01,
2.9937,0.01,3.4776000000000002,0.01,0.013300000000000001,0.01,
2.9965,0.01,3.4824,0.01,0.0213,0.01,
2.9937,0.01,3.4821,0.01,0.0236,0.01,
2.9944,0.01,3.4819,0.01,0.0255,0.01,
2.9905000000000004,0.01,3.4823,0.01,0.0038,0.01,
2.9942,0.01,3.4828,0.01,0.0055,0.01,
2.9941000000000004,0.01,3.4768000000000003,0.01,0.0202,0.01,
2.9896,0.01,3.4770000000000003,0.01,0.025,0.01,
2.9972000000000003,0.01,3.4835,0.01,0.0074,0.01,
2.9941000000000004,0.01,3.4803,0.01,0.0252,0.01,
2.9966000000000004,0.01,3.4808,0.01,0.0224,0.01,
2.9959000000000002,0.01,3.4798,0.01,0.0001,0.01,
2.9953000000000003,0.01,3.4804,0.01,0.0043,0.01,
2.9898,0.01,3.4796,0.01,0.0019,0.01,
2.9913000000000003,0.01,3.4819999999999998,0.01,0.0019,0.01,
2.9934000000000003,0.01,3.4802,0.01,0.0161,0.01,
2.9971,0.01,3.4772000000000003,0.01,0.013300000000000001,0.01,
3.0001,0.01,3.4811,0.01,0.0242,0.01,
2.9937,0.01,3.4774000000000003,0.01,0.0246,0.01,
2.9916,0.01,3.4779,0.01,0.0024,0.01,
2.9938000000000002,0.01,3.48,0.01,0.02,0.01,
2.9972000000000003,0.01,3.4792,0.01,0.0159,0.01,
2.9957000000000003,0.01,3.4794,0.01,0.0164,0.01,
2.9941000000000004,0.01,3.4784,0.01,0.0203,0.01,
2.991,0.01,3.4794,0.01,0.0163,0.01,
2.991,0.01,3.4781000000000004,0.01,0.0169,0.01,
2.991,0.01,3.4778000000000002,0.01,0.0178,0.01,
2.9901000000000004,0.01,3.4779,0.01,0.0173,0.01,
2.9913000000000003,0.01,3.4803,0.01,0.0204,0.01,
2.9913000000000003,0.01,3.4792,0.01,0.0207,0.01,
2.9912,0.01,3.4804,0.01,0.02,0.01,
2.991,0.01,3.4778000000000002,0.01,0.0208,0.01,
2.9895,0.01,3.4795000000000003,0.01,0.014199999999999999,0.01,
2.9922000000000004,0.01,3.478,0.01,0.015499999999999998,0.01,
2.9926000000000004,0.01,3.4802,0.01,0.0164,0.01,
2.9919000000000002,0.01,3.4819999999999998,0.01,0.0173,0.01,
2.9906,0.01,3.4809,0.01,0.0188,0.01,
2.9948,0.01,3.4814,0.01,0.0166,0.01,
2.9933,0.01,3.4817,0.01,0.0185,0.01,
2.9929,0.01,3.4813,0.01,0.017,0.01,
2.9930000000000003,0.01,3.4807,0.01,0.0162,0.01,
2.9937,0.01,3.4825,0.01,0.0206,0.01,
2.9925,0.01,3.4797000000000002,0.01,0.0212,0.01,
2.9952,0.01,3.4814,0.01,0.0173,0.01,
2.9927,0.01,3.4805,0.01,0.0185,0.01,
2.9925,0.01,3.4784,0.01,0.0186,0.01,
2.9938000000000002,0.01,3.4814,0.01,0.0183,0.01,
2.9967,0.01,3.4809,0.01,0.0147,0.01,
2.9952,0.01,3.4806,0.01,0.0191,0.01,
2.9941000000000004,0.01,3.483,0.01,0.0221,0.01,
2.995,0.01,3.4814,0.01,0.0171,0.01,
2.9936000000000003,0.01,3.4778000000000002,0.01,0.0152,0.01,
2.9944,0.01,3.4856,0.01,0.015399999999999999,0.01,
2.9913000000000003,0.01,3.4794,0.01,0.0129,0.01,
2.9922000000000004,0.01,3.4763,0.01,0.0089,0.01,
2.9899,0.01,3.4756,0.01,0.013300000000000001,0.01,
2.9924000000000004,0.01,3.4754,0.01,0.0156,0.01,
2.9925,0.01,3.4768000000000003,0.01,0.0152,0.01,
2.9921,0.01,3.4779,0.01,0.013699999999999999,0.01,
2.9915000000000003,0.01,3.48,0.01,0.010400000000000001,0.01,
2.9942,0.01,3.4785000000000004,0.01,0.0106,0.01,
2.9947000000000004,0.01,3.4795000000000003,0.01,0.006899999999999998,0.01,
2.9948,0.01,3.4813,0.01,0.0106,0.01,
2.9903000000000004,0.01,3.4803,0.01,0.0124,0.01,
2.9923,0.01,3.4786,0.01,0.0169,0.01,
2.9933,0.01,3.4816,0.01,0.0175,0.01,
2.9949000000000003,0.01,3.4793000000000003,0.01,0.019,0.01,
2.9964000000000004,0.01,3.4804,0.01,0.0174,0.01,
2.9959000000000002,0.01,3.4808,0.01,0.0191,0.01,
2.9944,0.01,3.4814,0.01,0.0232,0.01,
2.9965,0.01,3.4818,0.01,0.023,0.01,
2.9946,0.01,3.4815,0.01,0.0179,0.01,
2.9956,0.01,3.4814,0.01,0.0219,0.01,
2.9930000000000003,0.01,3.4828,0.01,0.0224,0.01,
2.9942,0.01,3.4826,0.01,0.0218,0.01,
2.9926000000000004,0.01,3.4812,0.01,0.0216,0.01,
2.9942,0.01,3.4825,0.01,0.0221,0.01,
2.9942,0.01,3.4819,0.01,0.0228,0.01,
2.9924000000000004,0.01,3.4814,0.01,0.0246,0.01,
2.9930000000000003,0.01,3.4842,0.01,0.021,0.01,
2.9941000000000004,0.01,3.4842,0.01,-0.01,0.01,
2.9947000000000004,0.01,3.4825,0.01,0.0185,0.01,
2.9936000000000003,0.01,3.4804,0.01,0.0183,0.01,
2.9978000000000002,0.01,3.4838,0.01,0.0186,0.01,
2.9944,0.01,3.4831,0.01,0.023,0.01,
2.9955000000000003,0.01,3.4832,0.01,0.0178,0.01,
2.9951000000000003,0.01,3.4823,0.01,0.0208,0.01,
2.9956,0.01,3.4831,0.01,0.0226,0.01,
2.9977,0.01,3.4843,0.01,0.0005,0.01,
2.9957000000000003,0.01,3.4795000000000003,0.01,0.0173,0.01,
2.9926000000000004,0.01,3.4792,0.01,0.0215,0.01,
2.9967,0.01,3.4808,0.01,0.0224,0.01,
2.9969,0.01,3.4753000000000003,0.01,0.0034,0.01,
2.9909000000000003,0.01,3.4859999999999998,0.01,0.013300000000000001,0.01,
2.9944,0.01,3.4819,0.01,0.0012,0.01,
2.9931,0.01,3.4795000000000003,0.01,0.02,0.01,
2.9961,0.01,3.4826,0.01,0.013099999999999999,0.01,
2.9965,0.01,3.4804,0.01,0.0141,0.01,
2.9944,0.01,3.4821,0.01,0.0165,0.01,
2.9935,0.01,3.4841,0.01,0.0194,0.01,
2.9953000000000003,0.01,3.4853,0.01,0.0191,0.01,
2.9959000000000002,0.01,3.4861,0.01,0.0141,0.01,
2.9921,0.01,3.4867,0.01,0.0184,0.01,
2.9901000000000004,0.01,3.4829,0.01,0.0197,0.01,
2.9864,0.01,3.4852,0.01,0.0216,0.01,
2.9871,0.01,3.4865,0.01,0.0226,0.01,
2.9891,0.01,3.4871,0.01,0.0226,0.01,
2.9919000000000002,0.01,3.484,0.01,0.0231,0.01,
2.9941000000000004,0.01,3.4891,0.01,0.0192,0.01,
2.9952,0.01,3.4902,0.01,0.025,0.01,
2.9901000000000004,0.01,3.4891,0.01,0.0045,0.01,
2.992,0.01,3.4899,0.01,0.0237,0.01,
2.9919000000000002,0.01,3.4874,0.01,0.0206,0.01,
2.9941000000000004,0.01,3.487,0.01,0.02,0.01,
2.996,0.01,3.4887,0.01,0.0203,0.01,
2.9923,0.01,3.487,0.01,0.0198,0.01,
2.9931,0.01,3.4928000000000003,0.01,0.0221,0.01,
2.9922000000000004,0.01,3.4869,0.01,0.0237,0.01,
2.9937,0.01,3.4867,0.01,0.0201,0.01,
2.9927,0.01,3.4853,0.01,0.0171,0.01,
2.9941000000000004,0.01,3.485,0.01,0.0193,0.01,
